,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
15,0.9570950567722321,3.3530702590942383,8.368170782923698,0.16049283742904663,0.8049768805503845,1.5497411489486694,1.8075462579727173
16,4.209952354431152,1.2827252447605133,9.344291687011719,0.5774872303009033,0.5632190704345703,1.218189001083374,0.18839672207832336
17,3.5237038135528564,1.9500659108161926,8.158958703279495,0.8238541483879089,0.6284167766571045,1.4965072870254517,0.9147833585739136
18,4.056129813194275,4.426218509674072,6.370625011622906,0.5911327600479126,1.5373871326446533,0.7054511308670044,1.4359941482543945
19,5.128266334533691,3.9417264461517334,13.939412832260132,0.7893574833869934,1.587769627571106,0.7195163369178772,0.3271445035934448
20,2.1993995904922485,1.1620658040046692,14.582275748252869,0.3047814965248108,1.9814608097076416,0.6120761036872864,1.9933563470840454
21,5.177390813827515,3.855210542678833,17.14415818452835,0.8083782196044922,0.8955007195472717,1.6012600660324097,0.35524600744247437
22,5.007866263389587,1.5888850092887878,11.08238235116005,0.6907896399497986,1.52936851978302,0.41561684012413025,1.6599065065383911
23,5.651601791381836,5.4590431451797485,9.887894541025162,0.8083303570747375,1.6023634672164917,1.1436928510665894,1.2313910722732544
24,5.1753376722335815,1.0531306564807892,5.813272707164288,0.03837992623448372,1.729009985923767,1.5980280637741089,0.5015431642532349
25,5.214328765869141,3.8853142261505127,12.266005873680115,0.7718259692192078,1.9605302810668945,1.0004445314407349,0.3294115960597992
26,4.9792174100875854,3.8352073431015015,7.934126779437065,0.30163639783859253,1.0642359256744385,1.4171103239059448,0.36659127473831177
27,5.664952397346497,5.460220098495483,10.866532921791077,0.8069863319396973,1.6025924682617188,1.129355788230896,1.234026312828064
28,5.21961522102356,3.853166699409485,16.785350143909454,0.7860472202301025,1.5088307857513428,1.3376346826553345,0.34357064962387085
29,5.21070921421051,3.862665295600891,18.37378203868866,0.7863650918006897,1.5272870063781738,1.2588272094726562,0.3416147530078888
30,4.179547905921936,1.9157071709632874,8.067894577980042,0.6889772415161133,1.4633865356445312,0.529417097568512,0.22670204937458038
31,3.388585925102234,4.459544062614441,12.10991382598877,0.9376737475395203,0.9885521531105042,1.383956789970398,1.4633865356445312
32,1.7441570162773132,4.918756484985352,15.311786532402039,0.39325791597366333,1.5379631519317627,1.4010415077209473,0.8371132612228394
33,5.2143731117248535,3.85725474357605,16.013187766075134,0.7865132689476013,1.4993565082550049,1.3100156784057617,0.343058317899704
34,1.5536924600601196,4.972169637680054,16.189369559288025,0.36830827593803406,1.3596255779266357,1.8930716514587402,0.8216556906700134
35,2.9352203607559204,5.596879363059998,10.78541710972786,0.840747058391571,1.5897899866104126,1.005409598350525,1.4617156982421875
36,4.84315037727356,3.6874337196350098,12.841922640800476,0.14140628278255463,0.7012988924980164,1.0534675121307373,0.3804262578487396
37,4.930978775024414,3.7792500257492065,10.14065608382225,0.2429022192955017,0.884924054145813,1.186980962753296,0.3691839277744293
38,3.3869937658309937,4.286810517311096,11.226464360952377,0.9706289172172546,1.0214385986328125,1.0332094430923462,1.4491413831710815
39,4.437859654426575,2.6913235187530518,16.386346518993378,0.6621465682983398,0.5492153763771057,0.1825183480978012,0.055090341717004776
40,2.467000901699066,1.7957689762115479,13.689232468605042,0.6986940503120422,1.4509605169296265,0.8355031609535217,1.2647607326507568
41,3.3215664625167847,4.592838406562805,11.78147241473198,0.9055611491203308,1.025525689125061,0.7553302645683289,1.4316555261611938
42,2.9601053595542908,3.428853750228882,10.79551875591278,0.6463012099266052,1.3390710353851318,1.242372989654541,0.4617903530597687
43,1.2176400125026703,3.1000410318374634,12.194295227527618,0.6422770023345947,1.4648680686950684,0.8197970986366272,1.226865530014038
44,4.697498202323914,2.6643996834754944,12.47319757938385,0.15504875779151917,1.4713133573532104,1.4775639772415161,0.5265774130821228
45,4.939918398857117,3.8488744497299194,6.399437189102173,0.2507743239402771,1.083320140838623,1.6809685230255127,0.3472680449485779
46,3.328641414642334,4.314413666725159,17.464686632156372,0.9443609714508057,1.0480444431304932,1.1202893257141113,1.4227741956710815
47,0.9106759428977966,5.839633584022522,10.613555014133453,0.31833669543266296,0.354402631521225,1.0762920379638672,1.6647863388061523
48,5.28353226184845,2.2508148550987244,6.857506185770035,0.7692638039588928,0.28447166085243225,1.4443464279174805,0.0843256413936615
49,5.679667711257935,5.463052868843079,13.377474844455719,0.8053349256515503,1.6260937452316284,1.1043810844421387,1.2381101846694946
50,4.9852176904678345,1.7743622660636902,7.301331534981728,0.6918883323669434,1.4977658987045288,0.479281485080719,1.6830928325653076
51,3.0510177612304688,5.688059449195862,11.84075728058815,0.8541549444198608,1.6578447818756104,0.6007201671600342,1.4520742893218994
52,1.5325865149497986,2.9408583641052246,17.57571667432785,0.13626573979854584,1.0016456842422485,1.6375819444656372,1.033045768737793
53,5.0877063274383545,1.1540245413780212,15.787750780582428,0.03746814280748367,1.743579626083374,1.612827181816101,0.5267086625099182
54,4.30839729309082,4.583273649215698,10.337021052837372,0.4518947899341583,1.1270264387130737,1.033152461051941,0.2136988341808319
55,1.0944528579711914,5.128208756446838,18.722546100616455,0.2754819393157959,1.8635649681091309,0.7168004512786865,0.08907809853553772
56,3.423184633255005,4.515690922737122,14.079161286354065,0.9420022964477539,1.0225554704666138,1.100028395652771,1.4208030700683594
57,3.6399646997451782,3.4449641704559326,7.695485502481461,0.9082723259925842,0.12411290407180786,1.2789316177368164,0.8825033903121948
58,4.411358714103699,4.503045201301575,17.465457320213318,0.23244881629943848,0.8183653950691223,1.4080554246902466,1.500726342201233
59,4.769058465957642,4.454671382904053,16.795091032981873,0.16952437162399292,1.0125893354415894,1.5920766592025757,1.5847406387329102
60,2.1551170349121094,4.498781204223633,17.042289674282074,0.206523135304451,1.461847186088562,0.805988073348999,1.1189873218536377
61,2.9958468675613403,3.4447295665740967,11.417756378650665,0.6406130194664001,1.2951552867889404,1.2328252792358398,0.4595983028411865
62,5.726301312446594,4.131841778755188,14.890241622924805,0.8778551816940308,0.4443311095237732,0.22432704269886017,0.8159926533699036
63,3.736819267272949,1.0387499034404755,19.574025869369507,0.31306540966033936,1.6598589420318604,1.5910054445266724,0.7535339593887329
64,4.95089328289032,1.5981475710868835,17.104810178279877,0.6653513312339783,0.7271590828895569,0.4908769130706787,1.6521800756454468
65,5.394718050956726,4.824495434761047,14.392324388027191,0.49845924973487854,0.6007087826728821,0.8503269553184509,0.6479060053825378
66,5.098272442817688,1.2283073365688324,5.9402259066700935,0.022374967113137245,0.4849400818347931,0.9643425345420837,0.5146926641464233
67,1.6773022413253784,4.030523657798767,9.059652090072632,0.7263538241386414,0.791719913482666,0.9711865186691284,1.8591269254684448
68,2.9648237228393555,3.421601414680481,8.997928649187088,0.6479109525680542,0.5466992855072021,1.230791449546814,0.46385490894317627
69,1.9036610126495361,2.7905166149139404,8.927391916513443,0.6497247815132141,0.9679515957832336,0.2779303789138794,1.7996739149093628
70,4.898072004318237,3.8713302612304688,15.902963280677795,0.24201184511184692,0.4726840853691101,1.1707059144973755,0.39247074723243713
71,4.893077373504639,3.7069029808044434,9.811984896659851,0.22451330721378326,1.1751741170883179,1.719559669494629,0.4267337918281555
72,4.826575040817261,3.639604926109314,9.782858788967133,0.11939187347888947,0.24923968315124512,1.0866926908493042,0.3935232162475586
73,2.965747654438019,5.667294859886169,10.899491906166077,0.8435215950012207,0.6986863017082214,1.0022844076156616,1.4418270587921143
74,2.2370517253875732,1.7283496856689453,18.076541423797607,0.6890772581100464,1.8248071670532227,1.6165319681167603,1.185282588005066
75,2.979479670524597,5.655734539031982,16.49000495672226,0.862361490726471,1.2463605403900146,0.6600883603096008,1.432477593421936
76,2.717448592185974,2.219734847545624,10.359800606966019,0.5059545040130615,1.597303032875061,1.7594940662384033,0.9339495301246643
77,3.8004462718963623,0.911632239818573,19.75086659193039,0.32088503241539,1.2297053337097168,1.6081554889678955,0.7776167392730713
78,4.985425114631653,3.70488703250885,13.691272735595703,0.24518652260303497,0.37070178985595703,1.2007826566696167,0.35729414224624634
79,5.758979916572571,5.453174114227295,5.0,0.7993271946907043,1.666960597038269,1.1288883686065674,1.2411205768585205
80,1.7978596687316895,2.7613152265548706,10.489160865545273,0.6205180287361145,2.0,0.2728455066680908,1.4192169904708862
81,3.5089391469955444,4.608874082565308,12.902901768684387,0.9356427192687988,1.1155730485916138,1.3741838932037354,1.7292627096176147
82,2.6470161080360413,1.8403460383415222,17.717078924179077,0.7206835150718689,1.1873632669448853,0.8461461663246155,1.9804918766021729
83,4.387519955635071,2.641534924507141,6.9146206974983215,0.7218126654624939,0.952755868434906,1.427527904510498,1.3877512216567993
84,3.0837650299072266,5.8171656131744385,13.534881174564362,0.8402978777885437,1.1851725578308105,1.006955862045288,1.1459887027740479
85,5.207200527191162,3.860379695892334,10.509689152240753,0.7871133685112,1.4428874254226685,1.3284367322921753,0.3484230935573578
86,5.728247880935669,5.367821216583252,17.152974605560303,0.8124744892120361,1.7987580299377441,1.1253993511199951,1.5523483753204346
87,5.165897727012634,1.0318269431591034,17.515748739242554,0.04146081209182739,1.849838137626648,1.657647728919983,0.1585632711648941
88,5.10380744934082,3.9512418508529663,5.0,0.7718799710273743,1.4544792175292969,1.1662241220474243,0.4726347327232361
89,2.829710304737091,2.267012357711792,8.573580831289291,0.5121110677719116,1.8379490375518799,1.7227288484573364,1.2066469192504883
90,5.6351398229599,5.432302236557007,5.0,0.7937859296798706,1.844188928604126,1.1164281368255615,1.564319133758545
91,5.128333926200867,4.940101504325867,5.266733979806304,0.8692066669464111,1.1872117519378662,1.828768014907837,1.0431708097457886
92,5.294898748397827,2.2301477193832397,5.459696790203452,0.7702330946922302,0.20031219720840454,1.4551860094070435,1.4568133354187012
93,2.0198641419410706,2.864777684211731,20.0,0.6265473961830139,2.0,0.2508469820022583,2.0
94,4.921287417411804,3.6412761211395264,20.0,0.23483864963054657,0.8360435366630554,1.688659906387329,0.21740053594112396
95,3.4784560203552246,3.287536382675171,18.75868797302246,0.7979570627212524,0.334849089384079,1.2859207391738892,0.7207716107368469
96,2.480615258216858,1.7484301328659058,19.613766372203827,0.8097959756851196,1.2000946998596191,1.1895015239715576,1.1703051328659058
97,2.994562804698944,3.4512659311294556,13.314096927642822,0.6390127539634705,1.8563034534454346,1.2403123378753662,0.4567945897579193
98,3.508695960044861,4.557161092758179,13.093293011188507,0.9378043413162231,1.0527297258377075,1.3651951551437378,0.6892532706260681
99,5.2128424644470215,4.900862216949463,5.701323170214891,0.8737218379974365,1.745669960975647,1.8320839405059814,0.8221607208251953
100,2.9257898926734924,5.863298177719116,12.304314523935318,0.8541690707206726,1.1592905521392822,1.005883812904358,1.7563941478729248
